,Unnamed: 0,Unnamed: 0.1,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech,month
907,9245,9245,PikeSlay,Pike Slay  ðµð¸ #PalestineLives,1038478894800748544,1150905645698342912,/PikeSlay/status/1150905645698342912,2019-07-15 23:11:03,1563232263,We will defeat the smears. No-one goes anywhere. Find a hole please @Drac49. And howl from there.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We will defeat the smears. No-one goes anywhere. Find a hole please <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""126987176"" dir=""ltr"" href=""/Drac49""><s>@</s><b>Drac49</b></a>. And howl from there.</p>",[],[],False,[],,1,0,0,False,True,1.1507276927629108e+18,"[{'screen_name': 'Drac49', 'user_id': '126987176'}, {'screen_name': 'CllrGaryPoole', 'user_id': '584787889'}]",neither,07
908,2427,2427,rupert_rrl,Rupert Mitchell,1890156590,1141086897109970951,/rupert_rrl/status/1141086897109970951,2019-06-18 20:54:51,1560891291,Unless the people of this country are happy to give up their human rights to these Tory masqueraders of decency and help Tom Watson get Labour back on track for Remain we will all suffer the consequences; Corbyn always disappears when Brexit is mentioned and has forsaken Labour!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Unless the people of this country are happy to give up their human rights to these Tory masqueraders of decency and help <strong>Tom</strong> <strong>Watson</strong> get Labour back on track for Remain we will all suffer the consequences; Corbyn always disappears when Brexit is mentioned and has forsaken Labour!</p>",[],[],False,[],,0,0,0,False,False,,[],neither,06
909,1626,1626,jamesbaconx,James B,26039666,1154160274145980416,/jamesbaconx/status/1154160274145980416,2019-07-24 22:43:47,1564008227,Iâm colour blind.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Iâm colour blind.</p>",[],[],False,[],,0,0,1,True,True,1.1540996358851707e+18,"[{'screen_name': 'BeardyGreen', 'user_id': '935255048422076419'}, {'screen_name': 'tom_watson', 'user_id': '14190551'}]",neither,07
910,7969,7969,binsaudigifts,Saudigiftbin,941411787857104897,1195450819962900481,/binsaudigifts/status/1195450819962900481,2019-11-15 21:17:40,1573852660,No they don't.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No they don't.</p>",[],[],False,[],,0,0,0,False,True,1.1953382460724756e+18,"[{'screen_name': 'tomwatson', 'user_id': '1049171'}]",neither,11
911,1525,1525,AndrewCrompto13,Andrew Crompton,1116062114861473792,1154175553756438529,/AndrewCrompto13/status/1154175553756438529,2019-07-24 23:44:30,1564011870,"Labour are the worst party of any generation, incompetence isnât the word! David  Lammy,Diane Abbott, Tom Watson, Jeremy Corbyn these guys are dangerous at best!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Labour are the worst party of any generation, incompetence isnât the word! David  Lammy,Diane Abbott, <strong>Tom</strong> <strong>Watson</strong>, Jeremy Corbyn these guys are dangerous at best!</p>",[],[],False,[],,0,0,0,False,True,1.154068219331842e+18,"[{'screen_name': 'AndyMcDonaldMP', 'user_id': '927480949'}]",neither,07
912,2546,2546,PitooeyT,Lagartija,1012414802600382464,1190413339551293440,/PitooeyT/status/1190413339551293440,2019-11-01 23:40:31,1572651631,The former Republican?? Hahahahahahahahah,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The former Republican?? Hahahahahahahahah</p>",[],[],False,[],,1,0,1,True,True,1.1903719366411387e+18,"[{'screen_name': 'tomwatson', 'user_id': '1049171'}]",neither,11
913,4623,4623,AlainGasquet,Alain Gasquet,1448530626,1177355663896244224,/AlainGasquet/status/1177355663896244224,2019-09-26 22:53:59,1569538439,"Lmao while doing tone policing, he is discussing genuinely the matter with goddam TOM WATSON.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lmao while doing tone policing, he is discussing genuinely the matter with goddam <strong>TOM</strong> <strong>WATSON</strong>.</p>",[],[],False,[],,4,1,0,False,True,1.1773540849381294e+18,"[{'screen_name': 'RuckCohlchez', 'user_id': '28062887'}]",neither,09
914,4939,4939,KateProudman,Kate Proudman,1689438529,1177315069044101123,/KateProudman/status/1177315069044101123,2019-09-26 20:12:40,1569528760,She asked for women!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">She asked for women!</p>",[],[],False,[],,2,0,1,True,True,1.1772440540206408e+18,"[{'screen_name': 'JohannaSaunders', 'user_id': '99188075'}, {'screen_name': 'OxfordDiplomat', 'user_id': '1962626484'}]",offensive_language,09
915,4382,4382,MarcJohnMorris,Marcus John Morris,477920435,1174024774990946305,/MarcJohnMorris/status/1174024774990946305,2019-09-17 18:18:13,1568744293,"He doesn't know me, I'll ask him.
@tom_watson
Mr Watson
In your capacity as Deputy of the Labour Party, members are concerned that you haven't been turning up for meetings. It is appreciated you have a busy schedule, but then again so has Mr Corbyn. Can you sort this out, please.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">He doesn't know me, I'll ask him.
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14190551"" dir=""ltr"" href=""/tom_watson""><s>@</s><b><strong>tom_watson</strong></b></a>
Mr <strong>Watson</strong>
In your capacity as Deputy of the Labour Party, members are concerned that you haven't been turning up for meetings. It is appreciated you have a busy schedule, but then again so has Mr Corbyn. Can you sort this out, please.</p>",[],[],False,[],,13,3,4,True,True,1.1739881466709688e+18,"[{'screen_name': 'emeryjuliette1', 'user_id': '741595737658642432'}]",neither,09
916,2100,2100,StainlessSRat,Brian Byrneðªðº #FBPE #BrexitShambles,29176044,1141120026507960321,/StainlessSRat/status/1141120026507960321,2019-06-18 23:06:29,1560899189,Watson will be put in his place soon enough with the reshuffle. Shameful treatment by dear leader.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Watson</strong> will be put in his place soon enough with the reshuffle. Shameful treatment by dear leader.</p>",[],[],False,[],,0,0,0,False,True,1.1410794483028664e+18,"[{'screen_name': 'Arn__Stiles', 'user_id': '923468819628285952'}, {'screen_name': 'fascinatorfun', 'user_id': '282914879'}]",neither,06
917,3299,3299,Clintonscott10,clint #JC4PM2019 #VoteLabour,3343557040,1147633257279832064,/Clintonscott10/status/1147633257279832064,2019-07-06 22:27:45,1562452065,What like murder rape and gobbling up other peopleâs natural resources?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What like murder rape and gobbling up other peopleâs natural resources?</p>",[],[],False,[],,2,0,0,False,True,1.1475827667096904e+18,"[{'screen_name': 'tom_watson', 'user_id': '14190551'}]",neither,07
918,8123,8123,20seconds20yrs,Elise ð¹Bernie2020 ð,1167821851432820736,1195435339210526722,/20seconds20yrs/status/1195435339210526722,2019-11-15 20:16:09,1573848969,"6 months ago I was thrilled to see Warren in the field and was hoping to god she would come through with real progressive stuff. If she had, I'd be pushing so hard for her. If she had truly embraced Bernie's policies and philosophy, that would be amazing. But no--not only did  /1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">6 months ago I was thrilled to see Warren in the field and was hoping to god she would come through with real progressive stuff. If she had, I'd be pushing so hard for her. If she had truly embraced Bernie's policies and philosophy, that would be amazing. But no--not only did  /1</p>",[],[],False,[],,0,0,1,True,True,1.1953382460724756e+18,"[{'screen_name': 'tomwatson', 'user_id': '1049171'}, {'screen_name': 'PhineasTGage', 'user_id': '761752163991388163'}]",offensive_language,11
919,6736,6736,BernieBroCats,ComradeCats ð¹,6836932,1157396060286775296,/BernieBroCats/status/1157396060286775296,2019-08-02 21:01:38,1564779698,Oh so not prosecuting Steve Mnuchin for fraud and then getting donations from him is Russiaâs fault. Great take Tim!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh so not prosecuting Steve Mnuchin for fraud and then getting donations from him is Russiaâs fault. Great take Tim!</p>",[],[],False,[],,0,0,0,False,True,1.1573154156531794e+18,"[{'screen_name': 'tomwatson', 'user_id': '1049171'}]",neither,08
920,8493,8493,FawkesReply,Reply Guy Fawkes,1158581670645252096,1187002311438229505,/FawkesReply/status/1187002311438229505,2019-10-23 13:46:19,1571838379,On issues perhaps but harris has zero credibility with the left. Sheâs a careerist liar who will say anything to win and thereâs no reason to believe sheâs serious about progressive solutions,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On issues perhaps but harris has zero credibility with the left. Sheâs a careerist liar who will say anything to win and thereâs no reason to believe sheâs serious about progressive solutions</p>",[],[],False,[],,0,0,1,True,True,1.1869759606771466e+18,"[{'screen_name': 'tomwatson', 'user_id': '1049171'}]",neither,10
921,2693,2693,damian_from,Damian from Brighton #policypolicypolicy,1001775960763588608,1190382353031540736,/damian_from/status/1190382353031540736,2019-11-01 21:37:23,1572644243,"Bromsgrove, leave majority. Labour remainers lose @UKLabour yet another seat. They are destroying the Labour vote.

@emilythornberry @jonashworth @keir_starmer @tom_watson @SadiqKhan @peoplesvote_hqhttps://twitter.com/britainelects/status/1190048241703964672Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Bromsgrove, leave majority. Labour remainers lose <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14291684"" dir=""ltr"" href=""/UKLabour""><s>@</s><b>UKLabour</b></a> yet another seat. They are destroying the Labour vote.

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""164226176"" dir=""ltr"" href=""/EmilyThornberry""><s>@</s><b>emilythornberry</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""143212610"" dir=""ltr"" href=""/JonAshworth""><s>@</s><b>jonashworth</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2425571623"" dir=""ltr"" href=""/Keir_Starmer""><s>@</s><b>keir_starmer</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14190551"" dir=""ltr"" href=""/tom_watson""><s>@</s><b><strong>tom_watson</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19397942"" dir=""ltr"" href=""/SadiqKhan""><s>@</s><b>SadiqKhan</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3342929843"" dir=""ltr"" href=""/peoplesvote_hq""><s>@</s><b>peoplesvote_hq</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/britainelects/status/1190048241703964672"" dir=""ltr"" href=""https://t.co/QLDgTGSR8O"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/britainelects/status/1190048241703964672""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/britainelects/</span><span class=""invisible"">status/1190048241703964672</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://twitter.com/britainelects/status/1190048241703964672'],[],False,[],,3,3,1,True,False,,[],neither,11
922,2548,2548,nyxpol,Nyxley,930397752,1190413075544821760,/nyxpol/status/1190413075544821760,2019-11-01 23:39:28,1572651568,Sadly by the end he only retained the support of 30-50 feral hogs.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sadly by the end he only retained the support of 30-50 feral hogs.</p>",[],[],False,[],,0,0,0,False,True,1.190387668212953e+18,"[{'screen_name': 'tomwatson', 'user_id': '1049171'}]",neither,11
923,3980,3980,DominicMc999,Dom Mcloughlin #ProEurope,2290537827,1183803593519980546,/DominicMc999/status/1183803593519980546,2019-10-14 17:55:45,1571075745,Read my pinned tweet and that says clearly what I think of Corbyn and Co.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Read my pinned tweet and that says clearly what I think of Corbyn and Co.</p>",[],[],False,[],,1,0,0,False,True,1.1838017140481556e+18,"[{'screen_name': 'nigelet53', 'user_id': '3575053817'}, {'screen_name': 'tom_watson', 'user_id': '14190551'}]",neither,10
924,6188,6188,LittleDavey1978,David Draper ð¹ð¹#JC4PM,764818525173186560,1144386967469285381,/LittleDavey1978/status/1144386967469285381,2019-06-27 23:28:09,1561678089,"Poor Tom. He's been pushed forward to discredit his own party and its leader..

Its not worked well so far... But as the definition of madness, is to keep trying the same thing over and over again, and expecting a different outcome.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Poor <strong>Tom</strong>. He's been pushed forward to discredit his own party and its leader..

Its not worked well so far... But as the definition of madness, is to keep trying the same thing over and over again, and expecting a different outcome.</p>",[],[],False,[],,1,0,0,False,True,1.1442343929209732e+18,"[{'screen_name': 'TTorlies', 'user_id': '1086633320069451776'}, {'screen_name': 'tom_watson', 'user_id': '14190551'}]",neither,06
925,215,215,artaylors,Alan.R.Taylor,293243004,1160681934143598593,/artaylors/status/1160681934143598593,2019-08-11 22:38:32,1565563112,"Bye bye Tom ( warm words to placate Scotland just isnt good enough anymore,)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bye bye <strong>Tom</strong> ( warm words to placate Scotland just isnt good enough anymore,)</p>",[],[],False,[],,0,0,0,False,True,1.1605970915106406e+18,"[{'screen_name': 'tom_watson', 'user_id': '14190551'}]",neither,08
926,7651,7651,anastasis0910,Anastasis ð¹ðºð¸ð¬ð·ð³ï¸âð,1094475323993931776,1195578528407916550,/anastasis0910/status/1195578528407916550,2019-11-16 05:45:08,1573883108,ICE was created in 2003,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ICE was created in 2003</p>",[],[],False,[],,0,0,0,False,True,1.1953382460724756e+18,"[{'screen_name': 'physicsdad23', 'user_id': '4151707301'}, {'screen_name': 'beaversandbrush', 'user_id': '1056234954458193920'}]",neither,11
927,8906,8906,APLangton,APL,167094493,1180563356496863233,/APLangton/status/1180563356496863233,2019-10-05 19:20:12,1570303212,"It is not just police, the same is true with all public and private organisations. It stems from the rise of the New Labour socialist movement, and political correctness, in the UK. Labour who also created a record number of new laws to reinforce their socialist agenda.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It is not just police, the same is true with all public and private organisations. It stems from the rise of the New Labour socialist movement, and political correctness, in the UK. Labour who also created a record number of new laws to reinforce their socialist agenda.</p>",[],[],False,[],,1,0,0,False,True,1.180522627024208e+18,"[{'screen_name': 'HarrietSergeant', 'user_id': '57730041'}, {'screen_name': 'Fox_Claire', 'user_id': '278656915'}]",neither,10
928,8477,8477,DNA_D0C,Dr. DNA #FBPE,3345664095,1187011668414488578,/DNA_D0C/status/1187011668414488578,2019-10-23 14:23:30,1571840610,Agreed. A 'remainer' parliament suggests that the country began to change their mind from 2016...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Agreed. A 'remainer' parliament suggests that the country began to change their mind from 2016...</p>",[],[],False,[],,1,0,0,False,True,1.186926878914941e+18,"[{'screen_name': 'percent48', 'user_id': '784175189647122433'}, {'screen_name': 'jeremycorbyn', 'user_id': '117777690'}]",neither,10
